"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-09T22:28:31.004Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","148","87","11.188","229.6","0.74","171","2.85"
"2024-10-09T22:28:32.014Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","148","87","11.188","229.6","0.74","171","2.85"
"2024-10-09T22:28:33.088Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","148","87","11.188","229.6","0.74","171","2.85"
"2024-10-09T22:28:34.025Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","148","87","11.188","229.6","0.74","171","2.85"
"2024-10-09T22:28:35.031Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","149","86","11.188","229.6","0.75","173","3.04"
"2024-10-09T22:28:36.104Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","149","86","11.188","229.6","0.75","173","3.04"
"2024-10-09T22:28:37.081Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","149","86","11.188","229.6","0.75","173","3.04"
"2024-10-09T22:28:38.054Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","149","86","11.188","229.6","0.75","173","3.04"
"2024-10-09T22:28:39.068Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","149","86","11.188","229.6","0.75","173","3.04"
"2024-10-09T22:28:40.114Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","87","11.189","229.6","0.75","173","2.80"
"2024-10-09T22:28:41.098Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","87","11.189","229.6","0.75","173","2.80"
"2024-10-09T22:28:42.218Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","87","11.189","229.6","0.75","173","2.80"
"2024-10-09T22:28:43.147Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","87","11.189","229.6","0.75","173","2.80"
"2024-10-09T22:28:44.166Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","87","11.189","229.6","0.75","173","2.80"
"2024-10-09T22:28:45.194Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","11.189","229.7","0.76","174","2.76"
"2024-10-09T22:28:46.131Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","11.189","229.7","0.76","174","2.76"
"2024-10-09T22:28:47.153Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","11.189","229.7","0.76","174","2.76"
"2024-10-09T22:28:48.192Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","11.189","229.7","0.76","174","2.76"
"2024-10-09T22:28:49.192Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","11.189","229.7","0.76","174","2.76"
"2024-10-09T22:28:50.157Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","152","86","11.189","229.7","0.76","176","3.04"
"2024-10-09T22:28:51.162Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","152","86","11.189","229.7","0.76","176","3.04"
"2024-10-09T22:28:52.173Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","152","86","11.189","229.7","0.76","176","3.04"
"2024-10-09T22:28:53.245Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","152","86","11.189","229.7","0.76","176","3.04"
"2024-10-09T22:28:54.401Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","152","86","11.189","229.7","0.76","176","3.04"
"2024-10-09T22:28:55.275Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","11.189","229.7","0.75","174","3.17"
"2024-10-09T22:28:56.196Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","11.189","229.7","0.75","174","3.17"
"2024-10-09T22:28:57.197Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","11.189","229.7","0.75","174","3.17"
"2024-10-09T22:28:58.313Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","11.189","229.7","0.75","174","3.17"
"2024-10-09T22:28:59.279Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","11.189","229.7","0.75","174","3.17"
"2024-10-09T22:29:00.294Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","153","86","11.189","229.7","0.77","177","2.80"
"2024-10-09T22:29:01.338Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","153","86","11.189","229.7","0.77","177","2.80"
"2024-10-09T22:29:02.225Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","153","86","11.189","229.7","0.77","177","2.80"
"2024-10-09T22:29:03.235Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","153","86","11.189","229.7","0.77","177","2.80"
"2024-10-09T22:29:04.301Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","153","86","11.189","229.7","0.77","177","2.80"
"2024-10-09T22:29:05.247Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","86","11.190","229.7","0.77","177","3.01"
"2024-10-09T22:29:06.322Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","86","11.190","229.7","0.77","177","3.01"
"2024-10-09T22:29:07.317Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","86","11.190","229.7","0.77","177","3.01"
"2024-10-09T22:29:08.281Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","86","11.190","229.7","0.77","177","3.01"
"2024-10-09T22:29:09.345Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","86","11.190","229.7","0.77","177","3.01"
"2024-10-09T22:29:10.302Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","150","86","11.190","229.8","0.76","174","2.78"
"2024-10-09T22:29:11.304Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","150","86","11.190","229.8","0.76","174","2.78"
"2024-10-09T22:29:12.411Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","150","86","11.190","229.8","0.76","174","2.78"
"2024-10-09T22:29:13.325Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","150","86","11.190","229.8","0.76","174","2.78"
"2024-10-09T22:29:14.487Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","150","86","11.190","229.8","0.76","174","2.78"
"2024-10-09T22:29:15.380Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","150","86","11.190","229.8","0.76","174","2.78"
"2024-10-09T22:29:16.354Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","150","86","11.190","229.8","0.76","174","2.78"
"2024-10-09T22:29:17.362Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","150","86","11.190","229.8","0.76","174","2.78"
"2024-10-09T22:29:18.413Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","150","86","11.190","229.8","0.76","174","2.78"
"2024-10-09T22:29:19.392Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","150","86","11.190","229.8","0.76","174","2.78"
"2024-10-09T22:29:20.380Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","150","86","11.190","229.8","0.76","174","2.78"
"2024-10-09T22:29:21.380Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","150","86","11.190","229.8","0.76","174","2.78"
"2024-10-09T22:29:22.388Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","150","86","11.190","229.8","0.76","174","2.78"
"2024-10-09T22:29:23.388Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","150","86","11.190","229.8","0.76","174","2.78"
"2024-10-09T22:29:24.540Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","151","86","11.191","229.7","0.76","175","2.84"
"2024-10-09T22:29:25.411Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","151","86","11.191","229.7","0.76","175","2.84"
"2024-10-09T22:29:26.416Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","151","86","11.191","229.7","0.76","175","2.84"
"2024-10-09T22:29:27.434Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","151","86","11.191","229.7","0.76","175","2.84"
"2024-10-09T22:29:28.425Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","151","86","11.191","229.7","0.76","175","2.84"
"2024-10-09T22:29:29.481Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","151","86","11.191","229.7","0.76","175","2.84"
"2024-10-09T22:29:30.620Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.51","179","87","11.191","229.7","0.89","205","2.81"
"2024-10-09T22:29:31.448Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.51","179","87","11.191","229.7","0.89","205","2.81"
"2024-10-09T22:29:32.483Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.51","179","87","11.191","229.7","0.89","205","2.81"
"2024-10-09T22:29:33.471Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.51","179","87","11.191","229.7","0.89","205","2.81"
"2024-10-09T22:29:34.507Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.49","163","87","11.191","229.7","0.81","187","2.69"
"2024-10-09T22:29:35.474Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.49","163","87","11.191","229.7","0.81","187","2.69"
"2024-10-09T22:29:36.711Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.49","163","87","11.191","229.7","0.81","187","2.69"
"2024-10-09T22:29:37.495Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.49","163","87","11.191","229.7","0.81","187","2.69"
"2024-10-09T22:29:38.496Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.49","163","87","11.191","229.7","0.81","187","2.69"
"2024-10-09T22:29:39.564Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.53","165","86","11.191","229.8","0.83","191","2.88"
"2024-10-09T22:29:40.536Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.53","165","86","11.191","229.8","0.83","191","2.88"
"2024-10-09T22:29:41.571Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.53","165","86","11.191","229.8","0.83","191","2.88"
"2024-10-09T22:29:42.600Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.53","165","86","11.191","229.8","0.83","191","2.88"
"2024-10-09T22:29:43.545Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.53","165","86","11.191","229.8","0.83","191","2.88"
"2024-10-09T22:29:44.556Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","166","86","11.191","229.7","0.84","193","2.93"
"2024-10-09T22:29:45.646Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","166","86","11.191","229.7","0.84","193","2.93"
"2024-10-09T22:29:46.568Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","166","86","11.191","229.7","0.84","193","2.93"
"2024-10-09T22:29:47.573Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","166","86","11.191","229.7","0.84","193","2.93"
"2024-10-09T22:29:48.627Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","166","86","11.191","229.7","0.84","193","2.93"
"2024-10-09T22:29:49.578Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","166","86","11.192","229.8","0.83","192","2.83"
"2024-10-09T22:29:50.581Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","166","86","11.192","229.8","0.83","192","2.83"
"2024-10-09T22:29:51.655Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","166","86","11.192","229.8","0.83","192","2.83"
"2024-10-09T22:29:52.606Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","166","86","11.192","229.8","0.83","192","2.83"
"2024-10-09T22:29:53.617Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","166","86","11.192","229.8","0.83","192","2.83"
"2024-10-09T22:29:54.696Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.54","168","87","11.192","229.7","0.84","194","2.85"
"2024-10-09T22:29:55.623Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.54","168","87","11.192","229.7","0.84","194","2.85"
"2024-10-09T22:29:56.636Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.54","168","87","11.192","229.7","0.84","194","2.85"
"2024-10-09T22:29:57.662Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.54","168","87","11.192","229.7","0.84","194","2.85"
"2024-10-09T22:29:58.657Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.54","168","87","11.192","229.7","0.84","194","2.85"
"2024-10-09T22:29:59.660Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","157","86","11.192","229.8","0.79","182","2.96"
"2024-10-09T22:30:00.715Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","157","86","11.192","229.8","0.79","182","2.96"
"2024-10-09T22:30:01.677Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","157","86","11.192","229.8","0.79","182","2.96"
"2024-10-09T22:30:02.691Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","157","86","11.192","229.8","0.79","182","2.96"
"2024-10-09T22:30:03.685Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","157","86","11.192","229.8","0.79","182","2.96"
"2024-10-09T22:30:04.694Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","159","86","11.192","229.7","0.80","184","3.03"
"2024-10-09T22:30:05.702Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","159","86","11.192","229.7","0.80","184","3.03"
"2024-10-09T22:30:06.760Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","159","86","11.192","229.7","0.80","184","3.03"
"2024-10-09T22:30:07.724Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","159","86","11.192","229.7","0.80","184","3.03"
"2024-10-09T22:30:08.821Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","159","86","11.192","229.7","0.80","184","3.03"
"2024-10-09T22:30:09.737Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.52","165","87","11.193","229.7","0.83","190","2.67"
"2024-10-09T22:30:10.750Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.52","165","87","11.193","229.7","0.83","190","2.67"
"2024-10-09T22:30:11.754Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.52","165","87","11.193","229.7","0.83","190","2.67"
"2024-10-09T22:30:12.945Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.52","165","87","11.193","229.7","0.83","190","2.67"
"2024-10-09T22:30:13.763Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.52","165","87","11.193","229.7","0.83","190","2.67"
"2024-10-09T22:30:14.777Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","86","11.193","229.8","0.79","182","3.12"
"2024-10-09T22:30:15.778Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","86","11.193","229.8","0.79","182","3.12"
"2024-10-09T22:30:16.789Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","86","11.193","229.8","0.79","182","3.12"
"2024-10-09T22:30:17.791Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","86","11.193","229.8","0.79","182","3.12"
"2024-10-09T22:30:18.924Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","86","11.193","229.8","0.79","182","3.12"
"2024-10-09T22:30:19.802Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","154","87","11.193","229.8","0.78","178","3.11"
"2024-10-09T22:30:20.808Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","154","87","11.193","229.8","0.78","178","3.11"
"2024-10-09T22:30:21.815Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","154","87","11.193","229.8","0.78","178","3.11"
"2024-10-09T22:30:22.822Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","154","87","11.193","229.8","0.78","178","3.11"
"2024-10-09T22:30:23.828Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","154","87","11.193","229.8","0.78","178","3.11"
"2024-10-09T22:30:24.953Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","162","87","11.193","229.8","0.81","187","2.86"
"2024-10-09T22:30:25.841Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","162","87","11.193","229.8","0.81","187","2.86"
"2024-10-09T22:30:26.890Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","162","87","11.193","229.8","0.81","187","2.86"
"2024-10-09T22:30:27.864Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","162","87","11.193","229.8","0.81","187","2.86"
"2024-10-09T22:30:28.872Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","162","87","11.193","229.8","0.81","187","2.86"
"2024-10-09T22:30:29.885Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.52","166","87","11.194","229.7","0.83","191","2.69"
"2024-10-09T22:30:30.956Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.52","166","87","11.194","229.7","0.83","191","2.69"
"2024-10-09T22:30:31.952Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.52","166","87","11.194","229.7","0.83","191","2.69"
"2024-10-09T22:30:32.947Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.52","166","87","11.194","229.7","0.83","191","2.69"
"2024-10-09T22:30:33.908Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.52","166","87","11.194","229.7","0.83","191","2.69"
"2024-10-09T22:30:35.220Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.50","161","86","11.194","229.7","0.81","187","2.94"
"2024-10-09T22:30:35.972Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.50","161","86","11.194","229.7","0.81","187","2.94"
"2024-10-09T22:30:36.982Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.50","161","86","11.194","229.7","0.81","187","2.94"
"2024-10-09T22:30:37.951Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.50","161","86","11.194","229.7","0.81","187","2.94"
"2024-10-09T22:30:38.947Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.50","161","86","11.194","229.7","0.81","187","2.94"
"2024-10-09T22:30:40.001Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","159","86","11.194","229.9","0.80","184","2.89"
"2024-10-09T22:30:40.985Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","159","86","11.194","229.9","0.80","184","2.89"
"2024-10-09T22:30:41.966Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","159","86","11.194","229.9","0.80","184","2.89"
"2024-10-09T22:30:43.066Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","159","86","11.194","229.9","0.80","184","2.89"
"2024-10-09T22:30:43.988Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","159","86","11.194","229.9","0.80","184","2.89"
"2024-10-09T22:30:45.285Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","86","11.194","230.0","0.76","175","2.84"
"2024-10-09T22:30:46.004Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","86","11.194","230.0","0.76","175","2.84"
"2024-10-09T22:30:47.014Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","86","11.194","230.0","0.76","175","2.84"
"2024-10-09T22:30:48.023Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","86","11.194","230.0","0.76","175","2.84"
"2024-10-09T22:30:49.108Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","86","11.194","230.0","0.76","175","2.84"
"2024-10-09T22:30:50.042Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","86","11.194","230.0","0.78","181","2.90"
"2024-10-09T22:30:51.096Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","86","11.194","230.0","0.78","181","2.90"
"2024-10-09T22:30:52.049Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","86","11.194","230.0","0.78","181","2.90"
"2024-10-09T22:30:53.055Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","86","11.194","230.0","0.78","181","2.90"
"2024-10-09T22:30:54.053Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","86","11.194","230.0","0.78","181","2.90"
"2024-10-09T22:30:55.132Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","86","11.195","229.9","0.75","173","2.82"
"2024-10-09T22:30:56.078Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","86","11.195","229.9","0.75","173","2.82"
"2024-10-09T22:30:57.083Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","86","11.195","229.9","0.75","173","2.82"
"2024-10-09T22:30:58.086Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","86","11.195","229.9","0.75","173","2.82"
"2024-10-09T22:30:59.096Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","86","11.195","229.9","0.75","173","2.82"
"2024-10-09T22:31:00.100Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","11.195","229.9","0.77","178","3.10"
"2024-10-09T22:31:01.301Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","11.195","229.9","0.77","178","3.10"
"2024-10-09T22:31:02.121Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","11.195","229.9","0.77","178","3.10"
